,Unnamed: 0,Unnamed: 0.1,Cell_id,length,width_median,width_std,width_cv,width_max,sinuosity,area,eccentricity,solidity,touching_edge,convex_area,filled_area,eccentricity.1,solidity.1,major_axis_length,minor_axis_length,perimeter,equivalent_diameter,extent,circularity,aspect_ratio,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,aspect_ratio.1,bending_std,bending_90,bending_10,bending_max,bending_min,bending_skewness,bending_median,TRITC_mean,TRITC_median,TRITC_max,TRITC_min,TRITC_std,TRITC_cv_median,TRITC_cv_mean,TRITC_skewness,TRITC_kurtosis,FITC_mean,FITC_median,FITC_max,FITC_min,FITC_std,FITC_cv_median,FITC_cv_mean,FITC_skewness,FITC_kurtosis,CFP_mean,CFP_median,CFP_max,CFP_min,CFP_std,CFP_cv_median,CFP_cv_mean,CFP_skewness,CFP_kurtosis,DAPI_mean,DAPI_median,DAPI_max,DAPI_min,DAPI_std,DAPI_cv_median,DAPI_cv_mean,DAPI_skewness,DAPI_kurtosis,TRITC_FITC_pearsonr,TRITC_FITC_pearsonp,TRITC_CFP_pearsonr,TRITC_CFP_pearsonp,TRITC_DAPI_pearsonr,TRITC_DAPI_pearsonp,FITC_CFP_pearsonr,FITC_CFP_pearsonp,FITC_DAPI_pearsonr,FITC_DAPI_pearsonp,CFP_DAPI_pearsonr,CFP_DAPI_pearsonp,Strain,Replicate,Date,Well,Folder,Time,key
753,428,428,NDExp_WellB06_Point0002_Seq0050_Time0_Position1_Z0_902_0,3.3248697255772792,0.5894143787044235,0.0774954045379141,0.1314786461576569,0.6640492342488103,1.04,412.0,0.9723325635134624,0.8046875,0.0,512.0,412.0,0.9723325635134624,0.8046875,52.92154216650047,12.362520496882402,112.76955262170046,22.903595622322865,0.6005830903790087,0.638,0.234,0.3486770564263892,0.7922451098965746,1.9935607227116725,2.959325069771781,-5.4863611864140704,-3.383839993942512,-5.776904638259332,0.234,6.98295397730752,3.46629911867572,-14.494918027307216,9.109756201697143,-23.190272490882244,-0.7578828522305578,-2.729845860243985,4344.078125,3985.5,9522,2208,1349.752340267354,0.3386657484048059,0.3107108807504133,1.4329305915643369,2.0055137180314526,627.6071428571429,674.5,1324,83,309.1113806757449,0.4582822545229725,0.4925236817231467,0.1969492183594043,-0.7881316519016437,4372.381696428572,4069.5,6851,2457,1045.4443665275858,0.2568974976109069,0.239101807461485,0.419790634534045,-0.9639107664964088,7543.127232142857,7406.5,11818,3566,1553.6812087890246,0.2097726603374096,0.205973087947988,0.1658479914543981,-0.3619231254317774,-0.0875604811928087,0.06407,0.555968188130155,0.0,0.479038849563565,0.0,-0.2018630527166537,2e-05,0.2314950403465752,0.0,0.8638662300492469,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
754,1507,1507,NDExp_WellB06_Point0009_Seq0057_Time0_Position1_Z0_248_0,2.8268413600661955,0.5946203936168216,0.074000736164069,0.1244503837380252,0.6372427058492486,1.097,373.0,0.9557069033671046,0.8073593073593074,0.0,462.0,373.0,0.9557069033671046,0.8073593073593074,44.77912976057748,13.179397461609966,98.18376618407358,21.792621462004423,0.6498257839721254,0.697,0.294,0.4375980972077958,1.0260561397605703,2.151542464119016,3.118566863984895,-5.768813163050321,-3.644769400900724,6.338747962653417,0.294,7.34903918386944,2.958265627583116,-12.39777710030268,16.76819491044011,-34.54408879049732,-0.9089169327269708,-3.143626755034305,2317.512064343164,2428.0,3372,1117,448.71110380754885,0.1848068796571453,0.1936175913434668,-0.4506864862258428,-0.5181444418689627,1323.2600536193029,1104.0,3127,109,992.9829836560948,0.8994411083841438,0.7504065288906336,0.4013512353721401,-1.3237664249553476,3049.5951742627344,2983.0,5465,858,1384.0583309463395,0.4639820083628359,0.4538498560816182,0.1640657710818139,-1.2671549642976974,5662.144772117962,5451.0,10321,2134,2344.8008611045725,0.4301597617142859,0.4141188463868056,0.2858849780818423,-1.1800370826339268,0.1888326206795864,0.00024,0.4064158416775121,0.0,0.4829883921055921,0.0,-0.5554261186937558,0.0,-0.3506575212574342,0.0,0.965005181925924,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
755,1205,1205,NDExp_WellB06_Point0007_Seq0055_Time0_Position1_Z0_615_0,1.8243778478640733,0.5779904659453269,0.0590998843951271,0.1022506215538813,0.6016874515132452,1.015,230.0,0.9420989192907546,0.92,0.0,250.0,230.0,0.9420989192907546,0.92,29.978876590766543,10.05296944442217,66.04163056034261,17.112717355495807,0.6552706552706553,0.814,0.335,0.565936755526569,1.328048197562068,3.4701352144088693,4.389272674176069,-8.85328481036566,-5.346577529224682,8.338357553545496,0.335,6.891510010908732,1.3433792636962814,-15.93826071907518,9.849093284739777,-20.522559247273968,-0.2943376678955157,-5.312939400239494,3616.560344827586,3728.5,5828,1817,783.5918986308377,0.2101627728659884,0.2166677240023197,0.0381310073487934,-0.0948796764241346,971.6379310344828,706.0,2424,152,708.6080320205207,1.0036940963463463,0.7292922696688883,0.7108777582721654,-0.9255581379185168,3918.556034482759,4081.5,6322,1449,1435.3567880248806,0.3516738424659759,0.3662973746946418,-0.0192764164703222,-1.4243114970959847,6129.931034482759,6098.0,9557,2815,1985.7223853790545,0.3256350254803303,0.3239387807478993,0.0805542929596648,-1.355947395489855,0.4930865624106013,0.0,0.1788126921373886,0.00632,0.3436966026397751,0.0,-0.6129484338110814,0.0,-0.4017536792842017,0.0,0.9528274778798016,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
756,1520,1520,NDExp_WellB06_Point0009_Seq0057_Time0_Position1_Z0_371_0,1.743805101823557,0.5958351463846859,0.0748023432472956,0.1255420122514917,0.6288055739095105,1.001,216.0,0.9367483708814256,0.935064935064935,0.0,231.0,216.0,0.9367483708814256,0.935064935064935,28.205236007923904,9.871932918254942,62.38477631085024,16.583719174624104,0.7552447552447552,0.835,0.35,0.5877269447980751,1.3893367295295624,4.274234556748926,4.760774039788388,9.281113016694809,5.464126930447451,10.221819377915008,0.35,7.3108773399136595,2.49591585158612,-15.312283922657109,7.241993426082911,-33.78538450660064,-0.6697828359722469,-5.033270489414378,2507.283185840708,2559.0,4081,1474,548.8112651554557,0.2144631751291346,0.2188868286816336,0.3130121821631945,0.0638974431089156,994.6681415929204,831.5,2180,227,589.1201032596731,0.7085028301379112,0.5922780459382376,0.4514997266653202,-1.195267240517344,3461.738938053097,3382.0,5635,1405,1233.839025797601,0.3648252589584864,0.3564217429092211,0.0618487622386132,-1.4004940660625065,6116.513274336283,6165.0,9764,2885,1950.284994445249,0.3163479309724653,0.3188556792034231,0.0556865162975901,-1.3487427024101055,0.0585628816076687,0.38089,0.408902540171312,0.0,0.3451947818187194,0.0,-0.0964935492570784,0.14819,-0.0225806625339442,0.73565,0.9871113079551532,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
757,466,466,NDExp_WellB06_Point0002_Seq0050_Time0_Position1_Z0_1113_0,2.419400951701447,0.5908981997858551,0.0799235123183719,0.1352576676445058,0.7265159320624092,1.006,310.0,0.9642776293947803,0.8857142857142857,0.0,350.0,310.0,0.9642776293947803,0.8857142857142857,39.21013566309902,10.386516518124202,84.18376618407356,19.86716534556201,0.5065359477124183,0.741,0.265,0.4792327608477319,1.0805616071787725,3.3749440059842244,3.6261797125101087,7.12674463486969,4.167658595402592,9.552038793393598,0.265,7.037191066217501,2.8888948254354068,-14.578842258438383,7.589096187323575,-25.28119008817445,-0.5488056643796448,-3.520859610451381,4132.62874251497,4222.5,6847,1988,1050.8329487220965,0.2488651151502892,0.2542771233988458,0.1513793381218505,-0.4096214134058162,990.1946107784432,966.5,2240,147,573.0430336493674,0.5929053633206078,0.578717584817866,0.1255216299195023,-1.3652377495322316,3146.206586826347,2729.5,5939,754,1648.296515627473,0.6038822185848957,0.5238996455379455,0.3156747490347705,-1.462348697492781,5133.167664670658,4418.0,9788,1557,2454.081664533586,0.5554734414969638,0.4780832859647179,0.3544018753555372,-1.4001352374230978,0.1648470986054988,0.00251,0.2345624717851031,1e-05,0.2781551422196771,0.0,-0.5657120163903503,0.0,-0.426236584355072,0.0,0.9794334725278708,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
758,145,145,NDExp_WellB06_Point0001_Seq0049_Time0_Position0_Z0_660_0,2.7949258884238515,0.5603106207659838,0.0544557012397585,0.0971884151781984,0.6015845244643282,1.016,350.0,0.9778304516012788,0.8728179551122195,0.0,401.0,350.0,0.9778304516012788,0.8728179551122195,48.15106697251137,10.08274695424904,96.62741699796952,21.11004122822376,0.7399577167019028,0.686,0.209,0.3643390966113303,0.8048981621116766,2.775069899798125,3.728010265702717,-6.988369542692536,-4.134697791001357,-7.679607725415519,0.209,6.709328463010737,2.354469011158157,-14.142909411822444,16.491345031791646,-22.42282208498604,-0.306188288056705,-3.73507707399612,3022.481375358166,3026.0,4370,1775,549.9215498334052,0.1817321711280255,0.1819437348123407,0.0048874713701996,-0.4386532704452004,1112.702005730659,728.0,2980,64,1004.6217167276972,1.3799748856149687,0.9028668156916004,0.5636956320368524,-1.2690326596600443,3386.4498567335245,3862.0,5887,733,1736.7701772634698,0.4497074513887804,0.5128586722789128,-0.2064104308451838,-1.5586679893559068,6194.914040114613,6913.0,10845,1567,2956.582868147148,0.4276844883765583,0.477259708367551,-0.1473060610846024,-1.5070384307768978,-0.3763653187515062,0.0,0.6994726188087526,0.0,0.7233907447982342,0.0,-0.8538174556559572,0.0,-0.8080892377846526,0.0,0.990994127890816,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
759,874,874,NDExp_WellB06_Point0005_Seq0053_Time0_Position0_Z0_140_0,2.331684994811805,0.6339430064804185,0.0687566740273339,0.1084587625771966,0.6629890960220718,1.003,304.0,0.9624494978485691,0.9440993788819876,0.0,322.0,304.0,0.9624494978485691,0.9440993788819876,38.10317784104694,10.343519009745258,81.1543289325507,19.67396303746374,0.426367461430575,0.762,0.271,0.49419187253828,1.1166305404953194,3.727215388928404,4.545354638478701,9.326523279294882,-6.169546391875019,-8.693078321875506,0.271,7.045508631281378,2.68595338940564,-15.116404377156565,7.122485610819441,-24.59798378906721,-0.7380675341831303,-3.122769719881625,2454.819018404908,2317.5,4705,1215,698.4274894670227,0.301371084991164,0.2845128232389395,0.9629425443933584,0.7371039354032498,1358.708588957055,1168.0,2892,230,857.0039145523967,0.7337362282126685,0.6307488754525596,0.3147534891182046,-1.4682204280221214,3180.604294478528,2908.0,5521,1005,1364.1571814896474,0.4691049454916257,0.4288987422477546,0.2432204297134947,-1.392869155131309,5164.082822085889,4674.5,9001,2033,2085.5034015617857,0.4461447003020185,0.4038477835100646,0.3720460268704607,-1.231929714685665,-0.029700851112038,0.59312,0.2087904085913038,0.00015,0.2485623791270655,1e-05,-0.4921635560986072,0.0,-0.3455945416626019,0.0,0.976743137891226,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
760,1343,1343,NDExp_WellB06_Point0008_Seq0056_Time0_Position0_Z0_973_0,2.057146579184352,0.591145616701513,0.0711342780268215,0.1203329197021507,0.6303299264112416,1.019,239.0,0.9548356238709518,0.908745247148289,0.0,263.0,239.0,0.9548356238709518,0.908745247148289,32.71845579254741,9.721783120159882,70.87005768508881,17.44431859350499,0.5886699507389163,0.773,0.297,0.5161880751506681,1.1861501198175082,3.079436392792644,3.9142504575457018,8.280145182181046,-5.236076844523185,7.4150993298752255,0.297,7.380081437845702,3.425317903678682,-15.588621105761908,9.243576649072503,-23.098920693455327,-0.5200584314906421,-2.816262942630986,3057.563432835821,2964.0,5125,1342,767.3758928332636,0.2588987492689823,0.2509762788867277,0.3775608998397963,-0.0709880575845143,863.044776119403,563.5,2128,92,652.7992979225954,1.158472578389699,0.7563909961402514,0.564654611770641,-1.180822954028682,3236.2462686567164,3164.5,5560,913,1409.8190893603628,0.4455108514332004,0.4356340563493466,0.0769889793268057,-1.498183473569922,4929.261194029851,5053.0,8560,1477,2088.8765813413165,0.4133933467922653,0.4237707232619953,0.0069664374306308,-1.4529316978482585,0.0253201418180368,0.67987,0.3061346386376241,0.0,0.2726570565009024,1e-05,-0.8183582577457462,0.0,-0.8433063805278466,0.0,0.9707956424595886,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
761,1663,1663,NDExp_WellB06_Point0010_Seq0058_Time0_Position1_Z0_390_0,2.54030696871004,0.591248972080178,0.0891740505938224,0.150823180766105,0.7456588115201215,1.008,346.0,0.9638310886612012,0.9129287598944592,0.0,379.0,346.0,0.9638310886612012,0.9129287598944592,41.27484398569885,11.000317601105566,89.59797974644665,20.98906578384008,0.5195195195195195,0.736,0.267,0.4820237139753423,1.0876466795240576,3.1560026276015694,3.70553728773803,7.195627415126252,4.476420891656201,7.4470685045075715,0.267,6.98308802994939,3.488008364625034,-14.56717537915462,10.74618781416101,-23.49280076979566,-0.5078066621284693,-3.743438829186387,2148.1428571428573,2152.0,3410,865,526.784723873161,0.244788440461506,0.2452279754679874,0.0514941318549161,-0.3844499774704872,1502.182857142857,1742.0,2720,287,700.9814961836273,0.4024003996461695,0.4666419223535076,-0.2740679245188916,-1.2559875794106994,2541.697142857143,1953.0,5369,960,1263.9676463955452,0.6471928552972582,0.4972927832679186,0.7889274615440635,-0.8078926703366136,3742.8142857142857,2850.5,8272,1421,1871.863603798228,0.6566790400976068,0.5001219566097168,0.85517127279969,-0.5678444643724756,0.3669456295059174,0.0,0.3595404093690785,0.0,0.4137816879012453,0.0,-0.3381296338600467,0.0,-0.3307094116616272,0.0,0.975856536119127,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
762,1579,1579,NDExp_WellB06_Point0010_Seq0058_Time0_Position0_Z0_405_0,2.1063884631108603,0.6100737041339832,0.0930078252445806,0.1524534242573328,0.755432575708579,1.02,297.0,0.941490148062971,0.913846153846154,0.0,325.0,297.0,0.941490148062971,0.913846153846154,34.32044312164786,11.567379435197072,76.08326112068522,19.44613444328572,0.4876847290640394,0.803,0.337,0.5590428792070675,1.3162781985275485,2.917141223984082,3.447950433770844,6.6677513526686445,4.233373945662028,7.03164190104513,0.337,7.377871862527939,2.5919531044473514,-14.001012577910815,12.531133313880384,-35.09913112777768,-0.7101990720506685,-3.892745475637162,2800.755775577558,2679.0,5750,1138,842.9427432555765,0.3146482804238807,0.3009697420267745,0.8712677227076693,1.0668975855006373,1280.947194719472,1484.0,2347,227,591.9574764941135,0.3988931782305347,0.4621248080595176,-0.3070972631440196,-1.333522684268774,3245.3828382838283,2673.0,6264,1495,1295.138390595609,0.4845261468745264,0.3990710665372482,0.772845242635959,-0.7094399368510591,5651.422442244225,4957.0,10470,2985,1995.175317513516,0.4024965336924582,0.3530394936679367,0.7764966920103208,-0.6316471576929228,0.326880751968621,0.0,0.3925799899142913,0.0,0.4080951001161373,0.0,-0.573811504119209,0.0,-0.4834559748028873,0.0,0.9828610615051202,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
763,1111,1111,NDExp_WellB06_Point0007_Seq0055_Time0_Position0_Z0_707_0,2.631332585196362,0.6175849276211617,0.0712060526449853,0.1152975881701965,0.6552604436620203,1.011,308.0,0.9731629706788096,0.8927536231884058,0.0,345.0,308.0,0.9731629706788096,0.8927536231884058,42.03052192725268,9.671937505712044,88.04163056034261,19.80297401347661,0.6234817813765182,0.707,0.23,0.4231318034450059,0.9383399643693778,3.136085896323113,4.102517091238466,-7.81397414766493,-4.62728802561468,-7.952385598541501,0.23,7.561815472580863,3.345986922348939,-15.837214173278714,8.87988167128218,-28.162552187891865,-0.8030229489545968,-2.831822366711581,4262.060109289618,4179.5,9630,2321,1174.4997338450844,0.2810144117346774,0.275570898515752,1.9602933377135736,5.409248058807087,1349.7513661202186,1507.0,2757,206,687.6514882763904,0.4563049026386134,0.5094653026749693,-0.0473426367724753,-1.1478035267814035,2771.22131147541,2280.0,5654,761,1430.75889438534,0.6275258308707632,0.5162918199498104,0.5137577720214465,-1.1467926781453377,4904.081967213115,4281.5,9740,1836,2203.046243918683,0.5145500978439059,0.4492270436439355,0.5209476044743689,-1.0519233976275797,0.2357357946124009,1e-05,0.0426840862059561,0.41555,0.0097811459267727,0.85206,-0.7853027640668382,0.0,-0.6864593951028252,0.0,0.931077657236134,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
764,189,189,NDExp_WellB06_Point0001_Seq0049_Time0_Position0_Z0_869_0,2.156351840020456,0.6116149784586745,0.0594939864689076,0.0972735929699398,0.6364164875570293,1.01,249.0,0.9614024125090214,0.9154411764705882,0.0,272.0,249.0,0.9614024125090214,0.9154411764705882,34.50955762024031,9.495171751980502,73.49747468305833,17.805522925178455,0.4191919191919191,0.761,0.275,0.4927471963174453,1.1172602607776243,3.179653454614352,4.15598419283154,-7.960435564989012,-4.805557270196776,-7.989148967101645,0.275,7.208034231871673,2.129542353806737,-14.808439971517114,11.59863746714405,-27.87573089768981,-0.7640575545855913,-3.40983139931682,4268.399305555556,3993.5,10081,1998,1511.3069549508632,0.3784417065107958,0.3540687847511863,1.6690420404194135,3.2706391895904297,1092.8541666666667,732.0,2781,168,810.1217927018237,1.1067237605216171,0.7412899336539934,0.6919327333671752,-0.9836047824802092,3692.25,3775.5,6175,854,1605.7049680574712,0.4252959788259757,0.4348852239305223,-0.0419471518840164,-1.463946522854709,6620.805555555556,6912.5,10769,1176,2603.153075486261,0.3765863400341789,0.3931776962248862,-0.1482765478757903,-1.340844810126998,-0.1756994545760208,0.00277,0.3554447350185661,0.0,0.4549457461480818,0.0,-0.3804901520200361,0.0,-0.6052437237783385,0.0,0.9227253204155342,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
765,735,735,NDExp_WellB06_Point0004_Seq0052_Time0_Position0_Z0_378_0,4.603156618485577,0.5681568775457676,0.050507211883661,0.0888965950774616,0.6331159250291174,1.027,597.0,0.9863479473202008,0.7236363636363636,0.0,825.0,597.0,0.9863479473202008,0.7236363636363636,77.02380661362136,12.68386523028808,156.08326112068522,27.5703465376642,0.4806763285024155,0.555,0.165,0.1952241327047458,0.4375681343460096,1.8886414785719368,2.860698164770005,-5.240755041653639,-3.082501655609273,6.040757390050003,0.165,7.118415680002597,4.9273445624850645,-12.545435475040138,15.479292767120477,-27.5132512870157,-0.5026723322703027,-1.9097786110023964,3062.5891980360066,2931.0,6269,1119,903.9563394587364,0.3084122618419435,0.2951608201447424,0.9756636952299962,1.334911640655255,961.9770867430442,607.0,2626,74,783.2609513880124,1.290380480046149,0.8142199665481543,0.4869671282440877,-1.2767267726651246,3254.669394435352,3257.0,5711,1072,1330.0468207414524,0.4083656188951343,0.4086580415864943,0.0336594938550794,-1.3387192249152098,5499.569558101473,5469.0,9171,2135,1871.7717513159,0.342251188757707,0.3403487730341683,0.1388218124059121,-1.2559012017133475,0.6669495045865598,0.0,-0.1469281666804559,0.00027,-0.0928169409992563,0.02176,-0.7252715137435471,0.0,-0.6539945139810494,0.0,0.9708755228874962,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
766,251,251,NDExp_WellB06_Point0002_Seq0050_Time0_Position0_Z0_323_0,2.8501368498836026,0.5944884870895932,0.054037600635176,0.0908976402549444,0.6572775298033756,1.01,335.0,0.9789310132469972,0.8862433862433863,0.0,378.0,335.0,0.9789310132469972,0.8862433862433863,47.14808585811971,9.627227132171685,95.29646455628163,20.65272978291924,0.3271484375,0.681,0.204,0.3644964658198831,0.8014649665272425,2.74252825244996,3.461873758594112,6.923555758336663,5.156681810191905,-6.610101051560511,0.204,6.868177427064512,3.924604747713881,-13.644083069774636,6.118800655181392,-24.52920300371581,-0.8869239831280599,-2.312359583835826,3801.731645569621,3828.0,6685,1434,950.6804113063422,0.2483491147613224,0.2500651018896153,0.2378777658901876,-0.0520518710944393,1060.3518987341772,722.0,2873,85,881.0297572325841,1.2202628216517786,0.8308843114105198,0.5616958193465981,-1.181905334098107,3242.111392405064,3186.0,6257,487,1890.9577086614504,0.5935209380607189,0.5832488399661987,0.0493821088283321,-1.565872393884303,5563.567088607595,5448.0,10746,1280,2829.3292236192133,0.519333557933042,0.5085458984421657,0.1937017431325121,-1.355084616475311,0.3539065842641717,0.0,0.1187724444687564,0.0182,0.2467817855981416,0.0,-0.841736018484021,0.0,-0.7244189835183701,0.0,0.967912625986245,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
767,395,395,NDExp_WellB06_Point0002_Seq0050_Time0_Position1_Z0_782_0,1.7934532131035588,0.5761863713122766,0.0528190864246691,0.0916701419097653,0.6051280521883223,1.002,253.0,0.9322846173673328,0.9583333333333334,0.0,264.0,253.0,0.9322846173673328,0.9583333333333334,30.02625608206557,10.861264771748338,66.66904755831214,17.94796937867892,0.501984126984127,0.846,0.362,0.598834902641122,1.426282197041795,4.431165313321424,5.03426082279689,9.843703619560609,5.98201190390183,-10.030105558350632,0.362,7.256348743972369,1.7743655820267807,-16.801754416708615,5.0033767938935165,-23.910685116235424,-0.8751412866337215,-2.940722118525522,3664.948051948052,3699.0,5066,1836,841.4398641141551,0.2274776599389443,0.229591211713601,-0.1719903200666678,-1.037980021377044,1902.8701298701296,2053.0,3199,383,871.0601743218394,0.4242864950422988,0.4577612316513103,-0.2525730194000867,-1.369458953874947,1656.6190476190477,1320.0,3617,630,785.1232800216749,0.594790363652784,0.4739310954742928,0.8013927645894472,-0.5989866290011654,2132.0779220779223,1731.0,4511,849,970.198222700262,0.5604842418834558,0.4550482009375657,0.7922812679723357,-0.5500674011085374,0.8695181217943997,0.0,0.0473802251077239,0.47361,0.3903444998252334,0.0,-0.1468336454850595,0.02564,0.2970860306838835,0.0,0.8509118211379307,0.0,whiB2,2,20211222,B06,20211222_JL_pulsechase_2,24 hours,whiB2_2_B06_24 hours
